t,alder,p_i_live,indbetaling_dkk,udbetaling_dkk,omkostning_dkk,faktisk_udgift_dkk,omkostningsresultat_dkk,enhedspris,betinget_aldersopsparing_dkk,betinget_ratepension_dkk,betinget_livrente_dkk,betinget_depot_dkk,forventet_aldersopsparing_dkk,forventet_ratepension_dkk,forventet_livrente_dkk,forventet_depot_dkk,b_aldersopsparing,b_ratepension,b_livrente,b_omkostning
4.000000000000003,44.37782340862423,0.990776923446511,7500.0,0.0,300.54683828470763,211.99476963749126,88.55206864721637,121.55062500000004,186043.9250968973,221221.42323510963,284051.5992777107,691316.9476097177,184328.02773341705,219181.08111334042,281431.76963243145,684940.878479189,-9900.0,-28800.0,-51300.0,3606.562059416492
4.083333333333336,44.461156741957566,0.9905564037007775,7500.0,0.0,304.7153948373823,214.49590356909607,90.21949126828622,122.04583729222985,187547.91458032574,224434.57840426115,289375.5645287292,701358.057513316,185776.78778826806,222315.1088502251,286642.81851846026,694734.7151569534,-9900.0,-28800.0,-51300.0,3656.584738048588
4.166666666666669,44.5444900752909,0.9903345840030288,7500.0,0.0,308.89919063054833,217.00618104499566,91.89300958555268,122.54306714063739,189057.43087765438,227659.48009615744,294718.9643266802,711435.8753004919,187230.1121609032,225459.05651537387,291870.3829342663,704559.5516105433,-9900.0,-28800.0,-51300.0,3706.7902875665804
4.250000000000002,44.62782340862423,0.9901114550932739,7500.0,0.0,313.0982813752049,219.52563549178961,93.5726458834153,123.04232276499627,190572.49348597098,230896.17125326136,300081.8704272094,721550.5351664417,188688.0088261482,228612.94409503238,297114.4973757956,714415.4502969761,-9900.0,-28800.0,-51300.0,3757.1793765024595
4.333333333333335,44.711156741957566,0.9898870076493747,7500.0,0.0,317.3127229860174,222.0543004582771,95.25842252774027,123.54361241856849,192093.12199940393,234144.69497502316,305464.3548225202,731702.1717969473,190150.48572601622,231776.79146580125,302375.19613881136,724302.4733306288,-9900.0,-28800.0,-51300.0,3807.7526758322088
4.416666666666668,44.794490075290895,0.9896612322866849,7500.0,0.0,321.5425715820613,224.59220961590347,96.95036196615786,124.0469443882408,193619.3361082415,237405.09451845422,310866.48974347365,741890.9203701694,191617.5507674121,234950.61839227032,307652.5133161622,734220.6824758447,-9900.0,-28800.0,-51300.0,3858.5108589847364
4.500000000000001,44.87782340862423,0.9894341195576899,7500.0,0.0,325.7878834875706,227.13939675920903,98.64848672836155,124.55232699466181,195151.15559812105,240677.41329870318,316288.3476616231,752116.9165584473,193089.21181989266,238134.44452462462,312946.4827949346,744170.1391394518,-9900.0,-28800.0,-51300.0,3909.454601850847
4.583333333333334,44.961156741957566,0.9892056599516433,7500.0,0.0,330.0487152326864,229.69589580627851,100.35281942640788,125.0597685923795,196688.6003492834,243961.69488963412,321730.001291189,762380.2965301066,194565.4767134779,241328.28939622198,318257.13825349364,754150.9043631937,-9900.0,-28800.0,-51300.0,3960.584582792237
4.666666666666667,45.044490075290895,0.9889758438942039,7500.0,0.0,334.325123554211,232.2617407991933,102.06338275501773,125.56927756997926,198231.6903358876,247257.9830244066,327191.52359097626,772681.1969512705,196046.35323650893,244532.17242114127,323584.5131584161,764163.0388160662,-9900.0,-28800.0,-51300.0,4011.901482650532
4.75,45.12782340862423,0.9887446617470703,7500.0,0.0,338.6171653963627,234.8369659044843,103.78019949187839,126.08086235022267,199780.4456253824,250566.32159605814,332672.98776624096,783019.7549876815,197531.8491335477,247746.11289170216,328928.6407613192,774206.602786569,-9900.0,-28800.0,-51300.0,4063.405984756352
4.833333333333333,45.211156741957566,0.9885121038076156,7500.0,0.0,342.92489791153395,237.42160541358703,105.50329249794692,126.59453139018659,201334.88637792994,253886.75465808852,338174.46727050794,793396.1083065264,199021.97210331477,250970.12997595503,334289.55409558944,784281.6561748593,-9900.0,-28800.0,-51300.0,4115.098774938408
4.916666666666666,45.294490075290895,0.9882781603085199,7500.0,0.0,347.24837846105265,240.01569374329827,107.23268471775438,127.11029318140316,202895.03284587953,257219.32642504672,343696.0358073446,803810.3950782708,200516.72979666255,254204.24271514182,339667.28597301367,794388.258484818,-9900.0,-28800.0,-51300.0,4166.980541532632
4.999999999999999,45.37782340862423,0.9880428214174024,7500.0,0.0,351.58766461594615,242.61926543623434,108.96839917971181,127.62815625000002,204460.90537328614,260564.08127311937,349237.7673320924,814262.7539784979,202016.12981457816,257448.4700211262,345061.8689803149,804526.4688160192,-9900.0,-28800.0,-51300.0,4219.051975391354
5.083333333333332,45.461156741957566,0.987806077236452,7500.0,0.0,355.9428141577074,245.23235516129114,110.71045899641626,128.14812915684132,206032.52439547292,263921.0637407218,354799.7360535608,824753.3241897556,203520.1797062157,260702.830673794,350473.3354755965,814696.3458556063,-9900.0,-28800.0,-51300.0,4271.313769892489
5.166666666666665,45.544490075290895,0.9875679178020571,7500.0,0.0,360.3138850790648,247.85499771410554,112.45888736495925,128.67022049766925,207609.91043863344,267290.3185290911,360382.016435685,835282.2454034095,205028.8869669528,263967.3433184231,355901.71758469613,824897.947870072,-9900.0,-28800.0,-51300.0,4323.766620948778
5.249999999999998,45.62782340862423,0.9873283330844344,7500.0,0.0,364.7009355847539,250.48722801751902,114.21370756723488,129.19443890324607,209193.08411947163,270671.89050288114,365984.68319915084,845849.6578215036,206542.2590364698,267242.02646302216,361347.0471974524,835131.3326969444,-9900.0,-28800.0,-51300.0,4376.411227017047
5.333333333333331,45.71115674195756,0.987087312987256,7500.0,0.0,369.10402409229323,253.12908112204258,115.97494297025065,129.7207930394969,210782.06614487726,274065.8246907607,371607.8113229891,856455.7021586271,208060.30329684896,270526.89847563935,366809.35596388456,845396.5577363729,-9900.0,-28800.0,-51300.0,4429.248289107519
