t,alder,p_i_live,indbetaling_dkk,udbetaling_dkk,omkostning_dkk,enhedspris,betinget_aldersopsparing_dkk,betinget_ratepension_dkk,betinget_livrente_dkk,betinget_depot_dkk,forventet_aldersopsparing_dkk,forventet_ratepension_dkk,forventet_livrente_dkk,forventet_depot_dkk,b_aldersopsparing,b_ratepension,b_livrente,b_omkostning
57.53884325804309,97.91666666666731,0.049653780509294046,0.0,786.2386415610717,59.90067126079458,1775.9883234389047,0.0,78952.3236484344,24392.85713566783,103345.18078410222,0.0,3920.281349138107,1211.1975742090174,5131.478923347125,0.0,0.0,9434.863698732861,718.808055129535
57.62217659137642,98.00000000000065,0.04853984883488296,0.0,768.4669511313288,59.7271586600426,1783.4037127860934,0.0,79236.15785919248,23708.874067926434,102945.03192711891,0.0,3846.111124742126,1150.8251633024256,4996.9362880445515,0.0,0.0,9221.603413575946,716.7259039205112
57.70550992470976,98.083333333334,0.04744272453523127,0.0,750.9707226219298,59.560429969632885,1790.8500640480906,0.0,79520.96257827677,23039.986433003294,102560.94901128006,0.0,3772.6911223776187,1093.079729636441,4865.7708520140595,0.0,0.0,9011.648671463157,714.7251596355947
57.788843258043094,98.16666666666733,0.0463623402392073,0.0,733.7485892447023,59.400395421366696,1798.3275065020139,0.0,79806.74257850782,22385.974577483972,102192.71715599179,0.0,3700.027352807612,1037.8661699475567,4737.893522755168,0.0,0.0,8804.983070936429,712.8047450564004
57.87217659137643,98.25000000000065,0.045298625291581227,0.0,716.7991349695494,59.246965481663246,1805.8361699647612,0.0,80093.50267974878,21746.619415557867,101840.12209530665,0.0,3628.125566180197,985.0919642639809,4613.217530444178,0.0,0.0,8601.589619634593,710.963585779959
57.955509924709766,98.333333333334,0.04425150578480856,0.0,700.1208951473951,59.10005087304444,1813.376184795262,0.0,80381.24774770996,21121.70248134457,101502.95022905454,0.0,3556.9912496979173,934.6671395382247,4491.658389236142,0.0,0.0,8401.450741768742,709.2006104765333
58.0388432580431,98.41666666666734,0.04322090459254699,0.0,683.7123571598887,58.95956259543938,1820.9476818967403,0.0,80669.98269271571,20511.00598079794,101180.98867351365,0.0,3486.6296254442827,886.5042325932285,4373.133858037511,0.0,0.0,8204.548285918665,707.5147511452726
58.12217659137644,98.50000000000067,0.04220674140489505,0.0,667.5719610952294,58.82541194729735,1828.550792718989,0.0,80959.71246843677,19914.312843156313,100874.02531159308,0.0,3417.045648369968,840.5182524272788,4257.563900797247,0.0,0.0,8010.863533142753,705.9049433675682
58.20550992470977,98.583333333334,0.0412089327653396,0.0,651.6981004498004,58.69751054649712,1836.1856492606498,0.0,81250.44207059203,19331.406771907266,100581.8488424993,0.0,3348.2440044411474,796.6266419229572,4144.870646364105,0.0,0.0,7820.377205397605,704.3701265579655
58.28884325804311,98.66666666666734,0.040227392109397554,0.0,636.0891228552465,58.57577035104138,1843.8523840715093,0.0,81542.17653562357,18762.072295235823,100304.24883085939,0.0,3280.229108952246,754.749239005316,4034.9783479575617,0.0,0.0,7633.0694742629585,702.9092442124966
58.372176591376444,98.75000000000068,0.03926202980493544,0.0,620.7433308303018,58.46010367952474,1851.5511302547934,0.0,81834.92093934816,18206.09481592515,100041.01575527331,0.0,3213.005105005223,714.8082372943338,3927.813342299557,0.0,0.0,7448.919969963622,701.5212441542969
58.45550992470978,98.83333333333401,0.03831275319414901,0.0,605.658982557278,58.35042323136388,1859.2820214694843,0.0,82128.68039559023,17663.260660679327,99791.94105626956,0.0,3146.5758621573923,676.7281462965284,3823.3040084539207,0.0,0.0,7267.907790687336,700.2050787763666
58.538843258043116,98.91666666666734,0.03737946663718329,0.0,590.8342926822478,58.246642106778985,1867.0451919326372,0.0,82423.46005479882,17133.35712883803,99556.81718363686,0.0,3080.9449752395626,640.4357511803477,3721.3807264199104,0.0,0.0,7090.011512186974,698.9597052813479
58.62217659137645,99.00000000000068,0.03646207155737196,0.0,576.2674331387501,58.14867382651535,1874.8407764217106,0.0,82719.26510265324,16616.172540453546,99335.4376431068,0.0,3016.1157633461635,605.8600721796562,3621.97583552582,0.0,0.0,6915.209197665002,697.7840859181842
58.70550992470979,99.08333333333402,0.035560466488073095,0.0,561.9565339942781,58.0564323512945,1882.6689102769112,0.0,83016.1007586611,16111.496283700959,99127.59704236206,0.0,2952.0912689988672,572.9323236692621,3525.02359266813,0.0,0.0,6743.478407931337,696.677188215534
58.78884325804312,99.16666666666735,0.034674547121077,0.0,547.8996843189119,57.969832100984185,1890.5297294035363,0.0,83313.97227475174,15619.118861592939,98933.09113634468,0.0,2888.874257484982,541.5858729560069,3430.460130440989,0.0,0.0,6574.796211826943,695.6379852118102
58.87217659137646,99.25000000000068,0.03380420635655992,0.0,534.0949330757092,57.88878797347695,1898.4233702743377,0.0,83612.8849338697,15138.831937971147,98751.71687184085,0.0,2826.467216371831,511.7561988284565,3338.2234152002875,0.0,0.0,6409.13919690851,694.6654556817234
58.955509924709794,99.33333333333402,0.03294933435455592,0.0,520.5402900319749,57.81321536326701,1906.3499699318895,0.0,83912.84404857123,14670.428382746839,98583.27243131807,0.0,2764.8723551980816,483.3808499076927,3248.253205105774,0.0,0.0,6246.483480383699,693.7585843592042
59.03884325804313,99.41666666666737,0.032109818587917706,0.0,507.2337266909308,57.74303017971586,1914.3096659909677,0.0,84213.85495962731,14213.702316364004,98427.5572759913,0.0,2704.091605342847,456.39940284111384,3160.4910081839603,0.0,0.0,6086.804720291169,692.9163621565904
59.122176591376466,99.5000000000007,0.031285543896735254,0.0,494.1731772430215,57.67814886499639,1922.3025966409416,0.0,84515.92303463697,13768.449153458972,98284.37218809595,0.0,2644.1266200732334,430.75342038050803,3074.8800404537415,0.0,0.0,5930.078126916258,692.1377863799567
59.2055099247098,99.58333333333402,0.03047639254417992,0.0,481.3565395361338,57.61848841170664,1930.328900648168,0.0,84819.05366665358,13334.465645691245,98153.51931234483,0.0,2584.978774770798,406.386409384968,2991.3651841557657,0.0,0.0,5776.278474433606,691.4218609404797
59.28884325804314,99.66666666666737,0.02968224427373976,0.0,468.78167606420834,57.56396638014367,1938.3887173584044,0.0,85123.25227282778,12911.549923720977,98034.80219654876,0.0,2526.6491673372475,383.243778788472,2909.8929461257194,0.0,0.0,5625.3801127705,690.7675965617241
59.37217659137647,99.75000000000071,0.028902976367810456,0.0,456.4464149732408,57.514500915228645,1946.4821866992263,0.0,85428.5242930698,12499.501538309398,97928.0258313792,0.0,2469.138618779518,361.27279757116696,2830.4114163506847,0.0,0.0,5477.35697967889,690.1740109827438
59.45550992470981,99.83333333333404,0.028138463707604616,0.0,444.3485510841302,57.47001076307467,1954.6094491824572,0.0,85734.87518873399,12098.121500519275,97832.99668925327,0.0,2412.4476739742026,340.4225527725527,2752.8702267467556,0.0,0.0,5332.182613009562,689.640129156896
59.538843258043144,99.91666666666737,0.027388578834340715,0.0,432.4858469315623,57.43041528718885,1962.7706459066096,0.0,86042.31044132834,11707.212320993302,97749.52276232165,0.0,2356.5766026111387,320.64390758389,2677.2205101950285,0.0,0.0,5189.830163178748,689.1649834462662
59.62217659137648,100.00000000000071,0.026653192011671434,0.0,420.85603381805805,57.39563448430068,1970.965918559331,0.0,86350.8355512514,11326.578048289237,97677.41359954063,0.0,2301.5254003157675,301.8894595562357,2603.414859872003,0.0,0.0,5050.272405816697,688.7476138116082
59.705509924709816,100.08333333333405,0.025932171289309715,0.0,409.45681288257435,57.36558899980859,1979.195409419866,0.0,86660.45603655906,10956.02430625148,97616.48034281054,0.0,2247.2937899497438,284.113498959554,2531.4072889092977,0.0,0.0,4913.481754590893,688.3870679977031
59.78884325804315,100.16666666666738,0.02522538256780942,0.0,398.28585618266544,57.34020014283772,1987.459261361527,0.0,86971.17743176347,10595.358330399691,97566.53576216316,0.0,2193.881223089066,267.27196732735865,2461.153190416425,0.0,0.0,4779.4302741919855,688.0824017140527
59.87217659137649,100.25000000000071,0.024532689664456004,0.0,387.34080778952693,57.319389900901314,1995.7576178541717,0.0,87283.0052866657,10244.389003315966,97527.39428998168,0.0,2141.2868816788427,251.32241622031634,2392.609297899159,0.0,0.0,4648.089693474323,687.8326788108158
59.95550992470982,100.33333333333405,0.02385395438022139,0.0,376.6192848950477,57.30308095415903,2004.0906229667005,0.0,87595.94516522484,9902.926889013044,97498.87205423789,0.0,2089.5096798636478,236.22396624118488,2325.7336461048326,0.0,0.0,4519.431418740573,687.6369714499084
60.03884325804316,100.4166666666674,0.023189036567735705,0.0,366.11887892994594,57.29119668926578,2012.4584213695482,0.0,87910.00264446372,9570.784266267014,97480.78691073073,0.0,2038.5482659922118,221.93726633237532,2260.485532324587,0.0,0.0,4393.426547159352,687.4943602711894
60.122176591376494,100.50000000000072,0.022537794200227463,0.0,355.8371566923559,57.283661212804475,2020.8611583372037,0.0,88225.1833134146,9247.775160898862,97472.95847431346,0.0,1988.4010247950803,208.42445338631396,2196.8254781813944,0.0,0.0,4270.045880308271,687.4039345536537
60.20550992470983,100.58333333333405,0.021900083441382334,0.0,345.77166148576237,57.280399364297274,2029.2989797507278,0.0,88541.49277210455,8933.715376990329,97475.20814909488,0.0,1939.0660797336407,195.64911219764863,2134.715191931289,0.0,0.0,4149.259937829149,687.3647923715673
60.288843258043165,100.6666666666674,0.021275758716069574,0.0,335.9199142655957,57.281336728789526,2037.7720321002873,0.0,88858.93663058254,8628.422527020386,97487.35915760293,0.0,1890.5412955187903,183.57623578518505,2074.1175313039753,0.0,0.0,4031.038971187149,687.3760407454744
60.3721765913765,100.75000000000074,0.020664672781883952,0.0,326.27941479354,57.28639964900121,2046.2804624876987,0.0,89177.52050798885,8331.716060909743,97509.2365688986,0.0,1842.8242807973352,172.17218611026695,2014.9964669076023,0.0,0.0,3915.35297752248,687.4367957880146
60.45550992470984,100.83333333333407,0.02006667680144996,0.0,316.8476427986855,57.29551523704109,2054.8244186289817,0.0,89497.25003166783,8043.417293961778,97540.66732562962,0.0,1795.9123910040357,161.40465521712423,1957.3170462211601,0.0,0.0,3802.1717135842264,687.546182844493
60.53884325804317,100.9166666666674,0.01948162041543398,0.0,307.62205914465454,57.30861138567901,2063.404048856922,0.0,89818.13083632421,7763.349433689258,97581.48027001348,0.0,1749.8027313770542,151.24262681950847,1901.0453581965626,0.0,0.0,3691.4647097358547,687.7033366281481
60.62217659137651,101.00000000000074,0.018909351816209098,0.0,298.6001070018291,57.32561677917228,2072.0195021236486,0.0,90140.16856322398,7491.337605517257,97631.50616874124,0.0,1704.4921601343938,141.65633835672324,1846.148498491117,0.0,0.0,3583.201284021949,687.9074013500674
60.705509924709844,101.08333333333408,0.018349717822116345,0.0,289.77921302375,57.346460903642175,2080.6709280032187,0.0,90463.36885943983,7227.208877353713,97690.57773679354,0.0,1659.9772918087479,132.6172435409349,1792.5945353496827,0.0,0.0,3477.350556285,688.1575308437061
60.78884325804318,101.16666666666741,0.017802563952265205,0.0,281.15678852683345,57.3710740569973,2089.3584766942176,0.0,90787.73737714143,6970.792283020021,97758.52966016145,0.0,1616.2545007380184,124.0979754164207,1740.352476154439,0.0,0.0,3373.8814623220014,688.4528886839677
60.872176591376515,101.25000000000074,0.017267734501815426,0.0,272.7302306724698,57.3993873584006,2098.082299022361,0.0,91113.27977293024,6721.918844535109,97835.19861746534,0.0,1573.319924708589,116.07230995018219,1689.3922346587713,0.0,0.0,3272.7627680696382,688.7926483008073
60.95550992470985,101.33333333333408,0.01674507261768138,0.0,264.49692365067017,57.43133275727723,2106.842546443115,0.0,91440.00170721933,6480.421593247467,97920.42330046679,0.0,1531.1694687482973,108.51513017211931,1639.6845989204164,0.0,0.0,3173.9630838080425,689.1759930873268
61.03884325804319,101.41666666666742,0.01623442037459958,0.0,256.45423986431985,57.46684304186116,2115.6393710443313,0.0,91767.90884365776,6246.13558981056,98014.04443346831,0.0,1489.7988090658746,101.40239088173213,1591.2011999476065,0.0,0.0,3077.4508783718384,689.602116502334
61.12217659137652,101.50000000000075,0.015735618851499215,0.0,248.59954111310958,57.505851847278464,2124.472925548877,0.0,92097.00684859866,6018.897942998089,98115.90479159674,0.0,1449.2033971334613,94.71108393709058,1543.9144810705518,0.0,0.0,2983.194493357315,690.0702221673416
61.20550992470986,101.58333333333408,0.015248508208115137,0.0,240.93017977637254,57.54829366316531,2133.343363317297,0.0,92427.30139061145,5798.547827356565,98225.84921796802,0.0,1409.3784639086703,88.41920414059477,1497.7976680492652,0.0,0.0,2891.1621573164707,690.5795239579837
61.288843258043194,101.66666666666742,0.014772927761782089,0.0,233.44349999377178,57.594103840820004,2142.2508383504705,0.0,92758.79814003684,5584.926499693621,98343.72463973047,0.0,1370.319024192491,82.50571573483636,1452.8247399273275,0.0,0.0,2801.3219999252615,691.1292460898401
61.37217659137653,101.75000000000077,0.014308716064348649,0.0,226.13683884309583,57.64321859988769,2151.1955052922845,0.0,93091.50276858425,5377.877314401499,98469.38008298575,0.0,1332.019881119198,76.95051952067288,1408.970400639871,0.0,0.0,2713.64206611715,691.7186231986523
61.455509924709865,101.8333333333341,0.013855710979148955,0.0,219.0075275141766,57.695575034577395,2160.177519432319,0.0,93425.42094897096,5177.2457376161055,98602.66668658706,0.0,1294.4756307742698,71.7344206084396,1366.2100513827093,0.0,0.0,2628.090330170119,692.3469004149288
61.5388432580432,101.91666666666742,0.013413749757970009,0.0,212.05289247811646,57.75111111941127,2169.1970367085455,0.0,93760.5583546022,4982.879360213007,98743.4377148152,0.0,1257.680666936178,66.83909681205098,1324.519763748229,0.0,0.0,2544.6347097373978,693.0133334329353
61.62217659137654,102.00000000000077,0.012982669117952152,0.0,205.27025665089013,57.80976571450633,2178.254213710034,0.0,94096.920659291,4794.62790964268,98891.54856893368,0.0,1221.6291859377711,62.2470676945895,1283.8762536323607,0.0,0.0,2463.2430798106816,693.717188574076
61.70550992470987,102.08333333333411,0.012562305318360178,0.0,198.6569405504847,57.87147857038904,2187.349207679667,0.0,94434.51353701674,4612.343260608284,99046.85679762502,0.0,1186.3151916428217,57.941664272842175,1244.2568559156637,0.0,0.0,2383.8832866058165,694.4577428446685
61.78884325804321,102.16666666666744,0.012152494237162496,0.0,192.2102634467367,57.936190332343756,2196.482176516873,0.0,94773.3426617219,4435.879444590172,99209.22210631207,0.0,1151.7325005332018,53.90699938712964,1205.6394999203314,0.0,0.0,2306.5231613608403,695.2342839881251
61.872176591376544,102.25000000000077,0.011753071447355797,0.0,185.92754450295803,58.00384254429669,2205.65327878037,0.0,95113.41370714553,4265.092658222235,99378.50636536776,0.0,1117.8747469019916,50.127938741678584,1168.0026856436702,0.0,0.0,2231.1305340354966,696.0461105315603
61.95550992470988,102.33333333333411,0.011363872292972765,0.0,179.8061039085325,58.07437765223657,2214.862673690911,0.0,95454.7323466921,4099.841270526145,99554.57361721824,0.0,1084.7353881477054,46.59007261971832,1131.3254607674237,0.0,0.0,2157.67324690239,696.8925318268389
62.038843258043215,102.41666666666745,0.010984731964710583,0.0,173.8432640016737,58.147739007174266,2224.110521134058,0.0,95797.3042533351,3939.9858290104207,99737.29008234551,0.0,1052.3077101647152,43.2796882764375,1095.5873984411526,0.0,0.0,2086.1191680200845,697.7728680860912
62.12217659137655,102.50000000000078,0.010615485575118249,0.0,168.03635038144358,58.223870867643974,2233.3969816629506,0.0,96141.13509955365,3785.389064642119,99926.52416419577,0.0,1020.5848328248065,40.18374301191878,1060.7685758367254,0.0,0.0,2016.4362045773232,698.6864504117277
62.20550992470989,102.58333333333411,0.010255968233281058,0.0,162.38269300830345,58.30271840174824,2242.722216501093,0.0,96486.23055730105,3635.9158956998676,100122.14645300093,0.0,989.5597155447117,37.28983792517949,1026.8495534698914,0.0,0.0,1948.5923160996415,699.6326208209789
62.28884325804322,102.66666666666745,0.00990601511894106,0.0,156.8796272923377,58.38422768875038,2252.0863875451596,0.0,96832.59629800444,3491.433430517757,100324.0297285222,0.0,959.2251629343482,34.58619234948516,993.8113552838334,0.0,0.0,1882.5555275080524,700.6107322650046
62.37217659137656,102.7500000000008,0.009565461555992803,0.0,151.52449516835622,58.46834572021758,2261.4896573677975,0.0,97180.23799259328,3351.8109691304944,100532.04896172378,0.0,929.5738305203822,32.06161896817272,961.635449488555,0.0,0.0,1818.293942020275,701.620148642611
62.455509924709894,102.83333333333412,0.009234143085294267,0.0,146.31464615714876,58.55502040071824,2270.9321892204566,0.0,97529.16131155667,3216.9200038310196,100746.0813153877,0.0,900.5982305396601,29.705499609321016,930.3037301489812,0.0,0.0,1755.7757538857852,702.6602448086189
